v,cwmin,cwmax,slotlength,txPower,TotalLostPackets_media,delayMedio_media,throughputMedioBPS_media
1,64.0,1024.0,20.0,1584.89,376.54285714285714,0.004169710486857145,5.320785913488278e-10
1,64.0,2048.0,85.0,3.98,31.085714285714285,0.004037838776542857,3.7065673934434697e-10
1,64.0,1024.0,85.0,25.12,265.62857142857143,0.006160059883514286,6.146148828157982e-10
1,64.0,1024.0,85.0,10.0,219.05714285714285,0.012502479774914286,1.0823435007809748e-09
1,64.0,1024.0,60.0,10.0,231.68571428571428,0.01259566878357143,1.1097321292231062e-09
1,64.0,2048.0,100.0,1.26,7.371428571428571,0.005016601401628571,2.5685913966062385e-10
1,64.0,1024.0,10.0,50.12,265.4,0.004667840658571429,5.533177924874106e-10
1,64.0,2048.0,80.0,10.0,30.2,0.007974508974085713,6.567318428839386e-10
1,64.0,2048.0,95.0,1258.93,0.6571428571428571,0.004182728404342857,5.180904208666289e-10
1,64.0,4096.0,55.0,50.12,71.05714285714286,0.004727711289914285,5.541057529019373e-10
1,64.0,4096.0,15.0,25.12,501.9142857142857,0.005550211462314284,5.960323646646702e-10
1,64.0,4096.0,35.0,50.12,304.4,0.004909288867571427,5.662179437614911e-10
1,64.0,1024.0,50.0,10.0,100.62857142857143,0.01201839983034286,1.0843814401373342e-09
1,64.0,2048.0,25.0,2.51,33.94285714285714,0.0036503940724285713,2.5378052105645984e-10
1,64.0,2048.0,100.0,794.33,2.657142857142857,0.004058406912142857,5.146960582095622e-10
1,64.0,2048.0,55.0,1584.89,2.6,0.005856455629342858,5.967225586559998e-10
1,64.0,2048.0,30.0,251.19,9.8,0.004091477623571429,5.081657026562064e-10
1,64.0,2048.0,100.0,25.12,1197.142857142857,0.006978613911914284,6.156073781854381e-10
1,64.0,1024.0,25.0,3.98,44.25714285714286,0.0037191721085142854,3.593522707677044e-10
1,64.0,1024.0,25.0,794.33,392.0285714285714,0.004245727436771429,5.133879097987481e-10
1,64.0,4096.0,45.0,10.0,245.25714285714287,0.007875225641314284,8.491649352612006e-10
1,64.0,2048.0,90.0,501.19,1002.0857142857143,0.004429497156799999,5.512208255870352e-10
1,64.0,2048.0,70.0,1.26,0.3142857142857143,0.005086776367514285,2.5434283603661074e-10
1,64.0,4096.0,50.0,251.19,1.5714285714285714,0.0040443978376000006,4.945980830209465e-10
1,64.0,4096.0,45.0,251.19,1.7428571428571429,0.004146165962257144,5.074750556113378e-10
1,64.0,2048.0,15.0,10.0,100.62857142857143,0.012018397876257145,1.0843801306682121e-09
1,64.0,2048.0,20.0,1.26,4.571428571428571,0.0051833310918857145,2.5658410302807793e-10
1,64.0,1024.0,20.0,3.98,52.8,0.004006554803600001,3.69526696534266e-10
1,64.0,1024.0,60.0,794.33,584.7142857142857,0.004321935814371429,5.22421851500708e-10
1,64.0,4096.0,45.0,1584.89,2.3714285714285714,0.004109948935457144,5.085823097018747e-10
1,64.0,2048.0,35.0,501.19,539.1714285714286,0.00397283214122857,4.950821101104993e-10
1,64.0,4096.0,75.0,1258.93,331.0285714285714,0.0041380599224,5.032213667426893e-10
1,64.0,2048.0,75.0,1258.93,567.6571428571428,0.004495427204285715,5.464535275065594e-10
1,64.0,2048.0,95.0,794.33,620.2,0.004411586895371429,5.329734029786816e-10
1,64.0,1024.0,30.0,100.0,247.85714285714286,0.0047166532458,5.531913774306429e-10
1,64.0,2048.0,95.0,1.26,30.17142857142857,0.0022099195369142868,2.2262608788390988e-10
1,64.0,1024.0,5.0,1258.93,2.142857142857143,0.003968085074057145,5.009184325781427e-10
1,64.0,2048.0,35.0,2.51,4.628571428571429,0.0036123200854285714,2.489201701468377e-10
1,64.0,2048.0,25.0,3.98,57.91428571428571,0.0038058305031142855,3.686084160336515e-10
1,64.0,2048.0,80.0,1.26,2.657142857142857,0.005133852445771428,2.550630122882112e-10
1,64.0,2048.0,95.0,25.12,660.8285714285714,0.005807099393171431,5.814427019132807e-10
1,64.0,1024.0,15.0,251.19,0.0,0.004271687236514284,5.276151571027929e-10
1,64.0,4096.0,15.0,3.98,28.0,0.004072124340685716,3.703323732599399e-10
1,64.0,1024.0,75.0,1.26,8.685714285714285,0.004835337763028571,2.4360899010663423e-10
1,64.0,2048.0,75.0,1584.89,3.0,0.004129999499114287,5.172523499426844e-10
1,64.0,4096.0,90.0,501.19,347.14285714285717,0.004073412169114284,5.102992082776131e-10
1,64.0,4096.0,65.0,10.0,197.34285714285716,0.011956450719114286,1.0758988039432008e-09
1,64.0,4096.0,10.0,1.26,8.371428571428572,0.005154325371857144,2.6471883623966785e-10
1,64.0,4096.0,20.0,1.26,7.9714285714285715,0.005113090972742858,2.5492834704359725e-10
1,64.0,4096.0,5.0,10.0,281.22857142857146,0.012491521598828574,1.0848477690344513e-09
1,64.0,1024.0,10.0,2.51,13.228571428571428,0.0037301992367714284,2.574689940875079e-10
1,64.0,1024.0,35.0,15.85,414.2,0.011676023764342859,9.165616507192299e-10
1,64.0,4096.0,15.0,794.33,0.0,0.004283152863542856,5.280973261870594e-10
1,64.0,4096.0,100.0,25.12,189.97142857142856,0.006443925843771427,6.219222411525679e-10
1,64.0,4096.0,75.0,50.12,666.7714285714286,0.0049577758422,5.511133074899373e-10
1,64.0,2048.0,40.0,251.19,266.0857142857143,0.0036200260875428572,4.740871192259583e-10
1,64.0,2048.0,70.0,25.12,1001.6,0.005970583989399999,5.84539583620746e-10
1,64.0,1024.0,30.0,10.0,198.54285714285714,0.012134208900599998,1.0761574348977063e-09
1,64.0,1024.0,40.0,1.26,43.22857142857143,0.005058003068828572,2.579999722184536e-10
1,64.0,4096.0,90.0,50.12,246.02857142857144,0.004591166736428571,5.404034288181497e-10
1,64.0,1024.0,95.0,2.51,19.257142857142856,0.0034860556012285713,2.49885131848489e-10
1,64.0,4096.0,100.0,10.0,403.0,0.014074676136600002,1.1477315004271912e-09
1,64.0,4096.0,30.0,25.12,255.05714285714285,0.005695387961400001,5.953542616155801e-10
1,64.0,1024.0,60.0,25.12,446.62857142857143,0.005638592725714285,5.716329546986562e-10
1,64.0,2048.0,60.0,15.85,249.94285714285715,0.007047342904000001,5.470296422278728e-10
1,64.0,1024.0,40.0,2.51,28.2,0.0037599773456571416,2.5484890066453407e-10
1,64.0,2048.0,75.0,25.12,322.74285714285713,0.005592201806600001,5.83032128803222e-10
1,64.0,2048.0,10.0,794.33,831.5428571428571,0.004623527135657145,5.503780515411257e-10
1,64.0,4096.0,70.0,251.19,3.0285714285714285,0.003974048014799999,5.02672592275345e-10
1,64.0,2048.0,25.0,50.12,705.9714285714285,0.004864544059942857,5.807660457691697e-10
1,64.0,1024.0,55.0,1258.93,1.4,0.004246962927599999,5.119066679905753e-10
1,64.0,1024.0,100.0,25.12,619.5428571428571,0.006199998080485716,6.168380000288235e-10
1,64.0,1024.0,10.0,100.0,142.34285714285716,0.004553269933742856,5.44530484608822e-10
1,64.0,1024.0,5.0,3.98,55.285714285714285,0.004116159832371428,3.7123204891598984e-10
1,64.0,1024.0,15.0,25.12,510.8285714285714,0.005571002509485716,5.803661248159774e-10
1,64.0,4096.0,65.0,251.19,974.8,0.004333270895514285,5.273637440434209e-10
1,64.0,2048.0,80.0,100.0,286.8,0.004285522716057143,5.211587598261569e-10
1,64.0,2048.0,90.0,50.12,841.6571428571428,0.004951959426514285,5.607676428373963e-10
1,64.0,4096.0,35.0,1584.89,1.2857142857142858,0.004110884315799999,5.184803956141743e-10
1,64.0,2048.0,20.0,3.98,60.94285714285714,0.003632448203628572,3.554398823820643e-10
1,64.0,4096.0,100.0,1.26,4.114285714285714,0.0020164809153999995,2.0922011852144308e-10
1,64.0,1024.0,20.0,15.85,546.6571428571428,0.009231742704228572,7.202138418341486e-10
1,64.0,1024.0,20.0,1.26,7.0,0.005078170600657142,2.552608173449776e-10
1,64.0,1024.0,10.0,251.19,3.5714285714285716,0.004027263959399999,5.212372548108527e-10
1,64.0,2048.0,45.0,50.12,471.1714285714286,0.0048618693421714305,5.79586272897585e-10
1,64.0,1024.0,15.0,501.19,140.85714285714286,0.004152448389657145,5.174050944821188e-10
1,64.0,1024.0,35.0,251.19,593.1428571428571,0.004185207267742856,5.069020360928789e-10
1,64.0,1024.0,25.0,100.0,928.4571428571429,0.004973616618057144,5.796841887035307e-10
1,64.0,1024.0,60.0,1258.93,518.8857142857142,0.004451101086542856,5.340028892677084e-10
1,64.0,1024.0,10.0,10.0,100.22857142857143,0.011311840649000003,1.0365794729494964e-09
1,64.0,4096.0,45.0,100.0,227.94285714285715,0.004451922262228571,5.311505132787329e-10
1,64.0,4096.0,50.0,10.0,228.54285714285714,0.010984781784142852,8.547912538421022e-10
1,64.0,4096.0,100.0,100.0,299.9428571428571,0.004646353114257144,5.394227661333759e-10
1,64.0,2048.0,85.0,2.51,6.057142857142857,0.0034686327207428566,2.423662137900377e-10
1,64.0,4096.0,60.0,3.98,120.08571428571429,0.0042482065472,3.9038325870077657e-10
1,64.0,1024.0,30.0,1258.93,0.6571428571428571,0.004163265549142858,5.195628289905336e-10
1,64.0,4096.0,45.0,501.19,0.0,0.004247560769228571,5.197527411816228e-10
1,64.0,1024.0,85.0,794.33,193.2,0.004221582745828571,5.158641992999865e-10
1,64.0,2048.0,20.0,2.51,45.142857142857146,0.003727241861571429,2.529812126989099e-10
1,64.0,4096.0,90.0,3.98,62.05714285714286,0.005028126154314284,3.5742395990906277e-10
1,64.0,1024.0,100.0,50.12,446.7142857142857,0.004681946783542857,5.351549474520711e-10
1,64.0,2048.0,35.0,15.85,348.65714285714284,0.009923066632657145,8.835943332916305e-10
1,64.0,1024.0,65.0,1258.93,115.0,0.006636237792314285,6.418274848537599e-10
1,64.0,1024.0,30.0,3.98,17.771428571428572,0.003806787811628571,3.6465391678220746e-10
1,64.0,1024.0,30.0,251.19,0.6571428571428571,0.0042731193782000005,5.35797785385126e-10
1,64.0,2048.0,90.0,15.85,463.7142857142857,0.010140567035971429,8.983222123002758e-10
1,64.0,2048.0,60.0,100.0,29.34285714285714,0.004595494750971428,5.277273338090874e-10
1,64.0,4096.0,60.0,25.12,309.8,0.007061922757457143,7.009124844633521e-10
1,64.0,2048.0,35.0,794.33,4.314285714285714,0.0039512209282285705,5.025595129484706e-10
1,64.0,1024.0,95.0,251.19,435.8,0.004012913766400001,4.927566851309236e-10
1,64.0,4096.0,40.0,50.12,93.62857142857143,0.006411959519028573,6.30394214148807e-10
1,64.0,4096.0,40.0,3.98,12.714285714285714,0.0040301518796000005,3.69021382577189e-10
1,64.0,2048.0,70.0,50.12,289.9714285714286,0.004405855872199998,5.478963234979374e-10
1,64.0,1024.0,75.0,251.19,266.34285714285716,0.0036108174798571433,4.698387445410995e-10
1,64.0,1024.0,15.0,100.0,524.0857142857143,0.007181395320399998,7.373411755315691e-10
1,64.0,2048.0,70.0,100.0,228.82857142857142,0.004690535391457143,5.549868092491101e-10
1,64.0,1024.0,90.0,50.12,649.7142857142857,0.0049998273443142855,5.803167456592804e-10
1,64.0,4096.0,5.0,50.12,1.7714285714285714,0.0044637043052285705,5.251062152859172e-10
1,64.0,4096.0,25.0,794.33,0.0,0.004249652003942857,5.11068067001295e-10
1,64.0,4096.0,70.0,15.85,316.37142857142857,0.012129519331057145,9.356471345115227e-10
1,64.0,4096.0,85.0,10.0,152.6,0.011638788817371432,1.0687507300153322e-09
1,64.0,1024.0,5.0,794.33,1.2571428571428571,0.004079563853314284,4.998520904166927e-10
1,64.0,1024.0,30.0,1584.89,32.4,0.004306596677885713,5.334656693541381e-10
1,64.0,2048.0,40.0,1258.93,0.0,0.00425511520142857,5.20951896294573e-10
1,64.0,1024.0,75.0,100.0,57.42857142857143,0.004641636990771429,5.406794789993197e-10
1,64.0,4096.0,10.0,1258.93,421.9142857142857,0.004238446795142857,5.159099328677768e-10
1,64.0,2048.0,40.0,1.26,8.685714285714285,0.004835336169,2.4360848529380837e-10
1,64.0,4096.0,95.0,251.19,1.6,0.004179210278657142,5.208318761846352e-10
1,64.0,2048.0,30.0,25.12,527.0857142857143,0.006078626942314284,6.111265590857481e-10
1,64.0,1024.0,50.0,50.12,852.8,0.005032466369000001,5.658347905371951e-10
1,64.0,2048.0,90.0,3.98,61.542857142857144,0.004129302486885714,3.720942799094851e-10
1,64.0,2048.0,100.0,1584.89,557.2,0.003951639571085715,5.029400543373027e-10
1,64.0,4096.0,80.0,251.19,2.8285714285714287,0.004020465833942857,5.145048905677937e-10
1,64.0,1024.0,80.0,50.12,471.1714285714286,0.004861876265600001,5.795888157737159e-10
1,64.0,4096.0,85.0,794.33,828.8857142857142,0.004550644929514286,5.301202395488285e-10
1,64.0,2048.0,70.0,501.19,2.2285714285714286,0.0039219295724857136,4.906224746111157e-10
1,256.0,1024.0,50.0,1584.89,475.0285714285714,0.0042011473054,5.105873266372264e-10
1,256.0,4096.0,65.0,15.85,387.3142857142857,0.004972725859799999,5.344706662467838e-10
1,256.0,4096.0,55.0,2.51,5.485714285714286,0.0036820707308857148,2.5767050713951364e-10
1,256.0,1024.0,35.0,501.19,830.8571428571429,0.004578126891857143,5.302765953741451e-10
1,256.0,1024.0,35.0,1.26,9.914285714285715,0.005092020710828572,2.5488667015780894e-10
1,256.0,4096.0,75.0,251.19,319.7142857142857,0.004091089440599999,5.114118652204701e-10
1,256.0,1024.0,10.0,251.19,1.1142857142857143,0.003990315998542858,5.023591679532903e-10
1,256.0,4096.0,95.0,15.85,385.22857142857146,0.0044011496943428575,4.4816181193741336e-10
1,256.0,4096.0,90.0,501.19,579.7142857142857,0.0044787329495714285,5.435376291356164e-10
1,256.0,2048.0,75.0,1258.93,327.9428571428571,0.0044366951988857135,5.182644546874629e-10
1,256.0,4096.0,45.0,1258.93,191.37142857142857,0.004160943386685715,5.177368066164983e-10
1,256.0,1024.0,60.0,15.85,249.94285714285715,0.007047346884914285,5.470304310219182e-10
1,256.0,2048.0,75.0,251.19,73.34285714285714,0.004138655408628571,5.135886644038438e-10
1,256.0,1024.0,10.0,2.51,55.8,0.003726284765657143,2.515341534857888e-10
1,256.0,4096.0,25.0,1.26,17.742857142857144,0.0050514277671999995,2.610593696872933e-10
1,256.0,4096.0,80.0,1584.89,254.31428571428572,0.0041242461636000005,5.139337882141584e-10
1,256.0,1024.0,80.0,10.0,30.2,0.00797451257082857,6.56734445689396e-10
1,256.0,1024.0,75.0,100.0,103.54285714285714,0.004410296942285715,5.278858761227021e-10
1,256.0,4096.0,30.0,25.12,527.0857142857143,0.006078632933542859,6.111297014181046e-10
1,256.0,1024.0,100.0,251.19,0.0,0.004178711905085714,5.07049099633115e-10
1,256.0,1024.0,55.0,1.26,6.314285714285714,0.005063640816714286,2.449573661637515e-10
1,256.0,2048.0,90.0,15.85,213.54285714285714,0.004496558166799999,5.046473076618895e-10
1,256.0,2048.0,80.0,1584.89,1.3142857142857143,0.004139871825457142,5.089160488910106e-10
1,256.0,4096.0,45.0,1.26,3.3714285714285714,0.005009742009,2.5360266430007757e-10
1,256.0,2048.0,35.0,1.26,12.657142857142857,0.005840552522657143,2.562747366899523e-10
1,256.0,4096.0,75.0,3.98,14.342857142857143,0.004053771861885714,3.7164805049993726e-10
1,256.0,1024.0,15.0,251.19,808.6285714285714,0.004448476541485714,5.293811838786815e-10
1,256.0,4096.0,80.0,25.12,194.2,0.005898944725342857,5.842982051408749e-10
1,256.0,1024.0,95.0,1.26,31.0,0.002210332099685715,2.2260271929495675e-10
1,256.0,4096.0,30.0,794.33,564.5142857142857,0.004316943985657144,5.176876623223171e-10
1,256.0,1024.0,75.0,3.98,14.342857142857143,0.004053771861885714,3.7164805049993726e-10
1,256.0,1024.0,85.0,10.0,212.05714285714285,0.012224889823257142,1.062599846076849e-09
1,256.0,2048.0,45.0,10.0,245.25714285714287,0.007875230874885711,8.491694469864118e-10
1,256.0,1024.0,40.0,10.0,293.8,0.009032937322885718,6.897081516333176e-10
1,256.0,1024.0,35.0,50.12,25.02857142857143,0.004803913056771428,5.43683047026128e-10
1,256.0,4096.0,90.0,1258.93,208.65714285714284,0.0037608287384571426,4.839709972672514e-10
1,256.0,2048.0,95.0,50.12,370.85714285714283,0.004727921732142857,5.492433590010508e-10
1,256.0,2048.0,15.0,501.19,59.57142857142857,0.003938394050285714,4.943823473043863e-10
1,256.0,2048.0,70.0,251.19,3.0285714285714285,0.0039677074663714285,5.019418005950161e-10
1,256.0,2048.0,80.0,501.19,2.7714285714285714,0.004048295908199999,5.125988081467433e-10
1,256.0,1024.0,65.0,2.51,20.4,0.0036722691778000006,2.5117697433237164e-10
1,256.0,1024.0,20.0,1584.89,1.6,0.004228836406885713,5.076766801469604e-10
1,256.0,4096.0,20.0,25.12,198.71428571428572,0.007540340293885715,7.188889952098466e-10
1,256.0,1024.0,55.0,2.51,5.485714285714286,0.0036820707308857148,2.5767050713951364e-10
1,256.0,2048.0,65.0,1584.89,941.8,0.004611026145371428,5.338910001404177e-10
1,256.0,1024.0,70.0,3.98,117.68571428571428,0.004081798574371429,3.729069892496768e-10
1,256.0,2048.0,50.0,1584.89,42.371428571428574,0.004071991398714285,5.124825931002273e-10
1,256.0,1024.0,85.0,251.19,124.51428571428572,0.004336913044171429,5.404766116807804e-10
1,256.0,1024.0,75.0,1.26,0.4,0.0020114112653999996,2.072253696566584e-10
1,256.0,1024.0,55.0,25.12,221.31428571428572,0.0056992966832000004,5.912166853962174e-10
1,256.0,2048.0,75.0,501.19,95.71428571428571,0.004146695190142858,5.116934559346242e-10
1,256.0,1024.0,80.0,3.98,68.2,0.004107342494999999,3.701075544416119e-10
1,256.0,4096.0,85.0,50.12,120.91428571428571,0.004215308127314285,5.10743344829626e-10
1,256.0,2048.0,90.0,100.0,159.77142857142857,0.004651218197257143,5.432703362092743e-10
1,256.0,4096.0,70.0,3.98,117.68571428571428,0.004081798574371429,3.729069892496768e-10
1,256.0,1024.0,20.0,10.0,68.4,0.00686532432362857,5.866784286383484e-10
1,256.0,1024.0,85.0,794.33,3.657142857142857,0.004185012350400001,5.141360445959181e-10
1,256.0,1024.0,65.0,251.19,1074.5142857142857,0.00449524277897143,5.363007982232857e-10
1,256.0,1024.0,45.0,1.26,3.3714285714285714,0.005009742009,2.5360266430007757e-10
1,256.0,2048.0,40.0,3.98,12.714285714285714,0.004030151884742858,3.69021382638501e-10
1,256.0,2048.0,10.0,25.12,566.6,0.006352525593800001,6.373218133306367e-10
1,256.0,2048.0,5.0,794.33,545.0857142857143,0.006260438650428572,6.405119078040719e-10
1,256.0,4096.0,60.0,100.0,29.37142857142857,0.004595510158142859,5.277292543847412e-10
1,256.0,2048.0,60.0,15.85,278.77142857142854,0.0056819797472857135,6.950772581018882e-10
1,256.0,1024.0,60.0,794.33,96.05714285714286,0.004048653370485714,4.949631988640569e-10
1,256.0,4096.0,60.0,2.51,19.257142857142856,0.0034860562578285714,2.4988531299474045e-10
1,256.0,4096.0,85.0,15.85,206.45714285714286,0.008617797420114287,7.080989555043834e-10
1,256.0,4096.0,95.0,1258.93,0.6571428571428571,0.004182753700428571,5.180986237721335e-10
1,256.0,1024.0,20.0,1.26,4.571428571428571,0.005183331911171428,2.5658422465675624e-10
1,256.0,4096.0,55.0,1258.93,0.0,0.004247406718171429,5.173180214120129e-10
1,256.0,4096.0,20.0,2.51,45.142857142857146,0.003727242318371429,2.5298138319195653e-10
1,256.0,4096.0,70.0,501.19,2.2285714285714286,0.003921938292342856,4.906262116376823e-10
1,256.0,2048.0,5.0,1.26,43.142857142857146,0.005064831332314286,2.5799950018554797e-10
1,256.0,2048.0,35.0,25.12,616.9142857142857,0.006695743951571429,6.197731397649774e-10
1,256.0,1024.0,65.0,1.26,5.9714285714285715,0.005073376416942857,2.567942801991782e-10
1,256.0,2048.0,85.0,251.19,0.8,0.004163750002914286,5.065900953652643e-10
1,256.0,2048.0,80.0,25.12,517.4,0.006025154595628571,5.91557241142712e-10
1,256.0,2048.0,10.0,100.0,590.6,0.004684390535514286,5.372007471911449e-10
1,256.0,4096.0,30.0,15.85,570.9428571428572,0.010179393570971428,7.542659183526428e-10
1,256.0,1024.0,60.0,2.51,19.257142857142856,0.0034860562578285714,2.4988531299474045e-10
1,256.0,2048.0,70.0,50.12,508.7142857142857,0.006458001648257143,6.365390296434352e-10
1,256.0,4096.0,40.0,1258.93,0.0,0.004255123791657142,5.209553066744313e-10
1,256.0,1024.0,95.0,1258.93,0.6571428571428571,0.004182753700428571,5.180986237721335e-10
1,256.0,4096.0,30.0,1.26,6.914285714285715,0.002593849308657143,2.4783688238757443e-10
1,256.0,4096.0,25.0,501.19,3.085714285714286,0.0039664171591714285,5.102128735316862e-10
1,256.0,2048.0,50.0,794.33,4.485714285714286,0.003929677101114286,4.938329967336474e-10
1,256.0,2048.0,50.0,10.0,228.54285714285714,0.010984783266971426,8.547914130035893e-10
1,256.0,2048.0,60.0,1258.93,91.02857142857142,0.004016469022257143,4.94967500956576e-10
1,256.0,1024.0,60.0,251.19,432.3142857142857,0.004304684577914285,5.118616619090625e-10
1,256.0,4096.0,60.0,501.19,691.6,0.004057553092228572,5.064211082819792e-10
1,256.0,1024.0,85.0,2.51,6.057142857142857,0.003468634229885714,2.42366692370219e-10
1,256.0,1024.0,25.0,3.98,57.91428571428571,0.0038058313909999997,3.686088449241384e-10
1,256.0,1024.0,80.0,2.51,42.02857142857143,0.0036384964218571436,2.547976474720188e-10
1,256.0,1024.0,75.0,251.19,319.7142857142857,0.004091089440599999,5.114118652204701e-10
1,256.0,1024.0,95.0,794.33,619.4,0.004310719071400001,5.227402260988004e-10
1,256.0,1024.0,15.0,1258.93,148.8,0.0041805283128,5.07349502104622e-10
1,256.0,1024.0,35.0,15.85,348.65714285714284,0.009923070996371429,8.835945679636787e-10
1,256.0,4096.0,45.0,501.19,225.54285714285714,0.004219532346571429,5.162272927488759e-10
1,256.0,2048.0,95.0,3.98,81.05714285714286,0.003970395381628571,3.7296935797955195e-10
1,256.0,1024.0,15.0,15.85,160.94285714285715,0.00900981574008571,7.040746253075098e-10
1,256.0,1024.0,100.0,50.12,1033.4857142857143,0.005351384568457143,6.032016372177065e-10
1,256.0,4096.0,15.0,1.26,12.714285714285714,0.0048604422499714285,2.5817964064630985e-10
1,256.0,1024.0,35.0,251.19,0.9714285714285714,0.004059260835885714,5.002841094147826e-10
1,256.0,4096.0,90.0,15.85,463.7142857142857,0.010140579741114285,8.983343601461959e-10
1,256.0,1024.0,55.0,251.19,101.0,0.004251594571657141,5.258086019682927e-10
1,256.0,2048.0,40.0,251.19,3.6,0.003993317845657143,5.099912007420372e-10
1,256.0,2048.0,20.0,1.26,7.9714285714285715,0.005113090972742858,2.5492834704359725e-10
1,256.0,2048.0,30.0,3.98,43.628571428571426,0.0040009690568,3.812345136860602e-10
1,256.0,2048.0,90.0,10.0,384.0571428571429,0.011668980882314283,8.613665417620339e-10
1,256.0,1024.0,95.0,100.0,1475.6285714285714,0.004793619429142857,5.555712279603903e-10
1,256.0,1024.0,5.0,1584.89,1.9142857142857144,0.006124372186428571,6.244748020184775e-10
1,256.0,2048.0,85.0,1584.89,1.1428571428571428,0.0040557633737428565,4.97993756855664e-10
1,256.0,4096.0,90.0,25.12,305.8,0.005696361218085714,6.02244617929966e-10
1,256.0,2048.0,25.0,25.12,423.9142857142857,0.005708308928457144,5.72735614715596e-10
1,256.0,2048.0,85.0,3.98,13.457142857142857,0.003947944967742858,3.6789057418030163e-10
1,256.0,1024.0,65.0,15.85,387.3142857142857,0.004972725859799999,5.344706662467838e-10
1,256.0,2048.0,100.0,251.19,552.5428571428571,0.0041863978767428586,5.066278474053831e-10
1,256.0,1024.0,95.0,10.0,181.42857142857142,0.011399437429914285,1.0153091670564095e-09
1,256.0,1024.0,40.0,25.12,809.6571428571428,0.006706085128428572,6.246409306961202e-10
1,256.0,1024.0,55.0,10.0,120.6,0.006721026952,5.892100136852938e-10
1,256.0,1024.0,30.0,15.85,570.9428571428572,0.010179393570971428,7.542659183526428e-10
1,256.0,1024.0,65.0,1258.93,395.6857142857143,0.004356136800885714,5.297955705331019e-10
1,256.0,1024.0,45.0,25.12,408.2,0.006034542640285716,6.004592099044422e-10
1,256.0,2048.0,50.0,15.85,187.57142857142858,0.00888108999842857,7.132781872068715e-10
1,256.0,2048.0,55.0,251.19,457.9142857142857,0.004142067580228572,5.040390936701648e-10
1,256.0,1024.0,65.0,50.12,446.42857142857144,0.004681784816085714,5.350417158231113e-10
1,256.0,2048.0,55.0,3.98,29.742857142857144,0.0032952241795142848,3.287249642031797e-10
1,256.0,1024.0,25.0,501.19,3.085714285714286,0.0039664171591714285,5.102128735316862e-10
1,256.0,2048.0,70.0,10.0,190.68571428571428,0.013671129571485717,1.1559029765594003e-09
1,256.0,1024.0,35.0,1258.93,443.6857142857143,0.004458301740485714,5.38478975553389e-10
1,256.0,2048.0,75.0,15.85,445.9428571428571,0.011999082632828574,9.399618429192757e-10
1,256.0,1024.0,25.0,15.85,640.8285714285714,0.013417102908485714,9.461155779885978e-10
1,256.0,2048.0,40.0,1.26,32.6,0.005058706429428573,2.5861849019505294e-10
1,256.0,4096.0,95.0,100.0,1475.6285714285714,0.004793619429142857,5.555712279603903e-10
1,256.0,1024.0,5.0,1258.93,0.7142857142857143,0.004199611432142859,5.175962589730547e-10
1,256.0,2048.0,45.0,2.51,11.314285714285715,0.0035509702348285716,2.5011179692285124e-10
1,256.0,4096.0,85.0,3.98,31.085714285714285,0.004037843012999999,3.7065716680126455e-10
1,256.0,4096.0,45.0,2.51,35.457142857142856,0.0034456153160285705,2.46318752326364e-10
1,256.0,4096.0,25.0,3.98,57.91428571428571,0.0038058313909999997,3.686088449241384e-10
1,256.0,1024.0,50.0,15.85,179.85714285714286,0.009391126319942858,7.073619267978052e-10
1,256.0,4096.0,95.0,10.0,181.42857142857142,0.011399437429914285,1.0153091670564095e-09
1,256.0,4096.0,50.0,100.0,69.71428571428571,0.007269016138228571,7.374370044227369e-10
1,256.0,4096.0,15.0,3.98,27.714285714285715,0.004048860554142858,3.786459864856635e-10
1,256.0,1024.0,45.0,794.33,784.2857142857143,0.004561466393314287,5.361985171725697e-10
1,256.0,4096.0,40.0,251.19,204.17142857142858,0.004230976157228572,5.083786547184244e-10
1,256.0,4096.0,20.0,794.33,0.0,0.004265551533885715,5.179188696785814e-10
1,256.0,2048.0,60.0,50.12,652.0571428571428,0.006666705913857144,6.284241719757648e-10
1,256.0,2048.0,50.0,501.19,98.34285714285714,0.004333360011771428,5.336900047004052e-10
1,256.0,2048.0,45.0,794.33,1.2857142857142858,0.004151849437685715,5.21074583071636e-10
1,256.0,4096.0,95.0,25.12,642.7714285714286,0.005799176503714286,5.834102518917537e-10
1,256.0,4096.0,20.0,1258.93,1.4,0.004246962512171429,5.119065353268231e-10
1,256.0,2048.0,75.0,3.98,90.85714285714286,0.004086853214657142,3.705399386736654e-10
1,256.0,1024.0,95.0,501.19,0.0,0.004251073936,5.149644786485752e-10
1,256.0,2048.0,70.0,2.51,2.6,0.0036122107315142856,2.488765242461638e-10
1,256.0,2048.0,20.0,25.12,314.42857142857144,0.006243413718942856,6.226245469617061e-10
1,256.0,2048.0,15.0,794.33,0.0,0.0042831559637428575,5.280987698391656e-10
1,256.0,2048.0,10.0,50.12,913.8571428571429,0.004481389980428572,5.356647418296219e-10
1,256.0,2048.0,65.0,251.19,0.5428571428571428,0.004267808928057144,5.178583205342052e-10
1,256.0,4096.0,65.0,100.0,265.54285714285714,0.004640386785114286,5.370313046830225e-10
1,256.0,4096.0,65.0,3.98,8.8,0.0039798547425428585,3.670954729478237e-10
1,256.0,1024.0,70.0,2.51,23.257142857142856,0.003767551419057142,2.500171291773242e-10
1,256.0,4096.0,60.0,1.26,9.971428571428572,0.0050720799349999995,2.5491021657277545e-10
